?q=discrete|discrete|adjective|D|independent of other things of the same type|/dɪˈskriːt/|/dɪˈskriːt/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/d/dis/discr/discrete__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/d/dis/discr/discrete__us_1.mp3|<li class="" htag="li"><span class="x">The organisms can be divided into discrete categories.</span></li>|https://www.oxfordlearnersdictionaries.com/search/english/?q=discrete
?q=discriminate|discriminate|verb|D|to recognize that there is a difference between people or things; to show a difference between people or things|/dɪˈskrɪmɪneɪt/|/dɪˈskrɪmɪneɪt/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/d/dis/discr/discriminate__gb_3.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/d/dis/discr/discriminate__us_1.mp3|<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">discriminate (between A and B)</span> <span class="x">The computer program was unable to discriminate between letters and numbers.</span></li>;<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">discriminate something</span> <span class="x">When do babies learn to discriminate voices?</span></li>;<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">discriminate A from B</span> <span class="x">A number of features discriminate this species from others.</span></li>|https://www.oxfordlearnersdictionaries.com/search/english/?q=discriminate
?q=displace|displace|verb|C1|to take the place of somebody/something|/dɪsˈpleɪs/|/dɪsˈpleɪs/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/d/dis/displ/displace__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/d/dis/displ/displace__us_1.mp3|<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">be displaced (by somebody/something)</span> <span class="x">Gradually factory workers have been displaced by machines.</span></li>|https://www.oxfordlearnersdictionaries.com/search/english/?q=displace
?q=display|display|verb|B2|to put something in a place where people can see it easily; to show something to people|/dɪˈspleɪ/|/dɪˈspleɪ/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/d/dis/displ/display__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/d/dis/displ/display__us_2.mp3|<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">display something</span> <span class="x">The exhibition gives local artists an opportunity to display their work.</span></li>;<li class="" htag="li"><span class="x">His football trophies were <span class="cl">prominently displayed</span> in the kitchen.</span></li>;<li class="" htag="li"><span class="x">She displayed her bruises for all to see.</span></li>;<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">display something to somebody</span> <span class="x">She <span class="cl">proudly displayed</span> her certificate to her parents.</span></li>|https://www.oxfordlearnersdictionaries.com/search/english/?q=display
?q=dispose|dispose|verb|C1|to arrange things or people in a particular way or position|/dɪˈspəʊz/|/dɪˈspəʊz/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/d/dis/dispo/dispose__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/d/dis/dispo/dispose__us_1.mp3|<li class="" htag="li"><span class="x">The visitors disposed themselves in a circle round the statue.</span></li>|https://www.oxfordlearnersdictionaries.com/search/english/?q=dispose
?q=distinct|distinct|adjective|B2+|easily or clearly heard, seen, felt, etc.|/dɪˈstɪŋkt/|/dɪˈstɪŋkt/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/d/dis/disti/distinct__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/d/dis/disti/distinct__us_1.mp3|<li class="" htag="li"><span class="x">There was a distinct smell of gas.</span></li>;<li class="" htag="li"><span class="x">His voice was quiet but every word was distinct.</span></li>|https://www.oxfordlearnersdictionaries.com/search/english/?q=distinct
?q=distort|distort|verb|C1|to change the shape, appearance or sound of something so that it is strange or not clear|/dɪˈstɔːt/|/dɪˈstɔːrt/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/d/dis/disto/distort__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/d/dis/disto/distort__us_1.mp3|<li class="" htag="li"><span class="x">a fairground mirror that distorts your shape</span></li>;<li class="" htag="li"><span class="x">The loudspeaker seemed to distort his voice.</span></li>|https://www.oxfordlearnersdictionaries.com/search/english/?q=distort
?q=distribute|distribute|verb|B2|to give things to a large number of people; to share something between a number of people|/dɪˈstrɪbjuːt/|/dɪˈstrɪbjuːt/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/d/dis/distr/distribute__gb_3.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/d/dis/distr/distribute__us_1_rr.mp3|<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">distribute something</span> <span class="x">The leaflets have been <span class="cl">widely distributed</span>.</span></li>;<li class="" htag="li"><span class="x">The newspaper is distributed free.</span></li>;<li class="" htag="li"><span class="x">to distribute fliers/pamphlets/questionnaires</span></li>;<li class="" htag="li"><span class="x">Viruses are often distributed via email.</span></li>;<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">distribute something to somebody/something</span> <span class="x">The organization distributed food to the earthquake victims.</span></li>;<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">distribute something among somebody/something</span> <span class="x">The money was distributed among schools in the area.</span></li>;<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">distribute something between somebody/something</span> <span class="x">The proceeds will be distributed between local charities. </span></li>|https://www.oxfordlearnersdictionaries.com/search/english/?q=distribute
?q=diverse|diverse|adjective|B2+|very different from each other and of various kinds|/daɪˈvɜːs/|/daɪˈvɜːrs/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/d/div/diver/diverse__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/d/div/diver/diverse__us_1_rr.mp3|<li class="" htag="li"><span class="x">People from diverse cultures were invited to the event.</span></li>;<li class="" htag="li"><span class="x">My interests are very diverse.</span></li>|https://www.oxfordlearnersdictionaries.com/search/english/?q=diverse
?q=document|document|noun|A2|an official paper, book or electronic file that gives information about something, or that can be used as evidence or proof of something|/ˈdɒkjumənt/|/ˈdɑːkjumənt/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/d/doc/docum/document__gb_4.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/d/doc/docum/document__us_1.mp3|<li class="" htag="li"><span class="x">Please read and <span class="cl">sign</span> the attached <span class="cl">document</span>.</span></li>;<li class="" htag="li"><span class="x">Please e-sign the document and email it back.</span></li>;<li class="" htag="li"><span class="x">This is an important legal document.</span></li>;<li class="" htag="li"><span class="x">The child is identified only by the initial ‘M’ in <span class="cl">court documents</span>.</span></li>;<li class="" htag="li"><span class="x">Keep your passport and other <span class="cl">travel documents</span> in a secure place.</span></li>;<li class="" htag="li"><span class="x">According to <span class="cl">documents released</span> yesterday, he was paid over £1 million last year. </span></li>;<li class="" htag="li"><span class="x">to publish/produce a document </span></li>;<li class="" htag="li"><span class="x">Copies of the relevant documents must be filed at court.</span></li>;<li class="" htag="li"><span class="x">to table/submit a document </span></li>;<li class="" htag="li"><span class="x">a <span class="cl">leaked/forged document</span></span></li>;<li class="" htag="li"><span class="x">a <span class="cl">classified/confidential/secret document</span></span></li>;<li class="" htag="li"><span class="x">a <span class="cl">consultation/policy document</span></span></li>|https://www.oxfordlearnersdictionaries.com/search/english/?q=document
?q=domain|domain|noun|C1|an area of knowledge or activity; especially one that somebody is responsible for|/dəˈmeɪn/|/dəʊˈmeɪn/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/d/dom/domai/domain__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/d/dom/domai/domain__us_1_rr.mp3|<li class="" htag="li"><span class="x">Financial matters are her domain.</span></li>;<li class="" htag="li"><span class="x">Physics used to be very much a male domain.</span></li>;<li class="" htag="li"><span class="x">things that happen outside the domain of the home</span></li>|https://www.oxfordlearnersdictionaries.com/search/english/?q=domain
?q=domestic|domestic|adjective|B2|of or inside a particular country; not foreign or international|/dəˈmestɪk/|/dəˈmestɪk/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/d/dom/domes/domestic__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/d/dom/domes/domestic__us_2.mp3|<li class="" htag="li"><span class="x">domestic affairs/politics</span></li>;<li class="" htag="li"><span class="x">Output consists of both exports and sales on the <span class="cl">domestic market</span>.</span></li>;<li class="" htag="li"><span class="x">The US is unable to meet its <span class="cl">domestic demand</span> for steel in any given year. </span></li>;<li class="" htag="li"><span class="x">English <span class="cl">domestic law </span></span></li>;<li class="" htag="li"><span class="x">He was a chief White House adviser on <span class="cl">domestic policy</span>.</span></li>;<li class="" htag="li"><span class="x">The election campaign has been focused mainly on <span class="cl">domestic issues</span>.</span></li>;<li class="" htag="li"><span class="x"><span class="cl">domestic flights</span> <span class="gloss" hclass="gloss" htag="span">(= to and from places within a country)</span></span></li>|https://www.oxfordlearnersdictionaries.com/search/english/?q=domestic
?q=dominate|dominate|verb|B2|to control or have a lot of influence over somebody/something, especially in an unpleasant way|/ˈdɒmɪneɪt/|/ˈdɑːmɪneɪt/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/d/dom/domin/dominate__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/d/dom/domin/dominate__us_1.mp3|<li class="" htag="li"><span class="x">She always says a lot in meetings, but she doesn't dominate.</span></li>;<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">dominate somebody/something</span> <span class="x">He tended to dominate the conversation.</span></li>;<li class="" htag="li"><span class="x">As a child he was dominated by his father.</span></li>;<li class="" htag="li"><span class="x">professions that were once dominated by men </span></li>;<li class="" htag="li"><span class="x">These two regions continue to <span class="cl">dominate the market</span> for orange juice.</span></li>;<li class="" htag="li"><span class="x">In the 1960s American styles <span class="cl">dominated the</span> art <span class="cl">world</span>. </span></li>|https://www.oxfordlearnersdictionaries.com/search/english/?q=dominate
?q=draft|draft|noun|B2|a rough written version of something that is not yet in its final form|/drɑːft/|/dræft/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/d/dra/draft/draft__gb_3.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/d/dra/draft/draft__us_1.mp3|<li class="" htag="li"><span class="x">This is only the first draft of my speech.</span></li>;<li class="" htag="li"><span class="x">I've made a <span class="cl">rough draft</span> of the letter.</span></li>;<li class="" htag="li"><span class="x">The final published version differs from <span class="cl">earlier drafts</span> in many key details. </span></li>;<li class="" htag="li"><span class="x">the <span class="cl">final draft</span> <span class="gloss" hclass="gloss" htag="span">(= the final version)</span></span></li>;<li class="" htag="li"><span class="x">a <span class="cl">draft report/plan/bill/resolution</span></span></li>;<li class="" htag="li"><span class="x">a draft document/proposal</span></li>;<li class="" htag="li"><span class="x">the draft constitution/legislation/agreement</span></li>;<li class="" htag="li"><span class="x">The legislation is still in draft form.</span></li>|https://www.oxfordlearnersdictionaries.com/search/english/?q=draft
