promote|promote|verb|B1|to help sell a product, service, etc. or make it more popular by advertising it or offering it at a special price|/prəˈməʊt/|/prəˈməʊt/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pro/promo/promote__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/p/pro/promo/promote__us_1.mp3| promote something The band has gone on tour to promote their new album.;This trade fair will help businesses from Malawi to promote their products.; promote something as something The area is being promoted as a tourist destination.|https://www.oxfordlearnersdictionaries.com/definition/english/promote
proportion|proportion|noun|B2+|a part or share of a whole|/prəˈpɔːʃn/|/prəˈpɔːrʃn/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pro/propo/proportion__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/p/pro/propo/proportion__us_1.mp3|Water covers a large proportion of the earth's surface.;Loam is a soil with roughly equal proportions of clay, sand and silt.;The proportion of regular smokers increases with age.;A significant proportion of the books have been translated from other languages.;A higher proportion of Americans go on to higher education than is the case in Britain.|https://www.oxfordlearnersdictionaries.com/definition/english/proportion
psychology|psychology|noun|B2|the scientific study of the mind and how it influences behaviour|/saɪˈkɒlədʒi/|/saɪˈkɑːlədʒi/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/psy/psych/psychology__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/p/psy/psych/psychology__us_1.mp3|clinical/educational/child/sport psychology;Kevin has a masters degree in psychology.;She's a professor of psychology at Harvard University.|https://www.oxfordlearnersdictionaries.com/definition/english/psychology
reaction|reaction|noun|B1|what you do, say or think as a result of something that has happened|/riˈækʃn/|/riˈækʃn/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/rea/react/reaction__gb_3.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/r/rea/react/reaction__us_2.mp3|to provoke/cause/get a reaction;a positive/negative/adverse reaction; reaction to something What was his reaction to the news?;Often our actions are based upon an emotional reaction to what someone has done or said to us.; in reaction to something A spokesman said the changes were not in reaction to the company's recent losses.; reaction of somebody The initial reaction of the White House was favourable.; reaction from somebody It's just another knee-jerk reaction from sections of the media.;My immediate reaction was one of shock.;There has been a mixed reaction to her appointment as director.;The decision provoked an angry reaction from local residents.;I tried shaking him but there was no reaction.|https://www.oxfordlearnersdictionaries.com/definition/english/reaction
remove|remove|verb|A2|to take somebody/something away from a place|/rɪˈmuːv/|/rɪˈmuːv/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/rem/remov/remove__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/r/rem/remov/remove__us_1.mp3| remove somebody/something Illegally parked vehicles will be removed.; remove somebody/something from somebody/something He removed his hand from her shoulder.;Three children were removed from the school for persistent bad behaviour.;Remove the pan from the heat and continue to stir the sauce.|https://www.oxfordlearnersdictionaries.com/definition/english/remove
resolution|resolution|noun|B2+|a definite decision to do or not to do something|/ˌrezəˈluːʃn/|/ˌrezəˈluːʃn/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/res/resol/resolution__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/r/res/resol/resolution__us_1.mp3|Have you made any New Year's resolutions (= for example, to give up smoking from 1 January)?; resolution to do something She made a resolution to visit her relatives more often.;I made a New Year resolution to give up smoking.|https://www.oxfordlearnersdictionaries.com/definition/english/resolution
specify|specify|verb|B2+|to state something, especially by giving an exact measurement, time, exact instructions, etc.|/ˈspesɪfaɪ/|/ˈspesɪfaɪ/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/spe/speci/specify__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/s/spe/speci/specify__us_1.mp3| specify something Remember to specify your size when ordering clothes.;Forms must be returned by the specified date.; specify who, what, etc… The contract clearly specifies who can operate the machinery.; specify that… The regulations specify that calculators may not be used in the examination.|https://www.oxfordlearnersdictionaries.com/definition/english/specify
stability|stability|noun|C1|the quality or state of being steady and not changing or being upset in any way (= the quality of being stable)|/stəˈbɪləti/|/stəˈbɪləti/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sta/stabi/stability__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/s/sta/stabi/stability__us_1.mp3|political/economic/social stability;the stability of the dollar on the world’s money markets;price stability;Being back with their family should provide emotional stability for the children.;The country is now enjoying a period of relative stability and prosperity.|https://www.oxfordlearnersdictionaries.com/definition/english/stability
subsequent|subsequent|adjective|B2+|happening or coming after something else|/ˈsʌbsɪkwənt/|/ˈsʌbsɪkwənt/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sub/subse/subsequent__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/s/sub/subse/subsequent__us_1.mp3|subsequent generations;Subsequent events confirmed our doubts.;Developments on this issue will be dealt with in a subsequent report.|https://www.oxfordlearnersdictionaries.com/definition/english/subsequent
sufficient|sufficient|adjective|B2+|enough for a particular purpose; as much as you need|/səˈfɪʃnt/|/səˈfɪʃnt/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/suf/suffi/sufficient__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/s/suf/suffi/sufficient__us_1.mp3|Allow sufficient time to get there.;One dose should be sufficient.; sufficient to do something These reasons are not sufficient to justify the ban.;Our budget is hardly sufficient to pay people, let alone buy any new equipment.; sufficient for something/somebody Is £100 sufficient for your expenses?;The salary proved sufficient for his needs.|https://www.oxfordlearnersdictionaries.com/definition/english/sufficient
supply|supply|noun|B1|an amount of something that is provided or available to be used|/səˈplaɪ/|/səˈplaɪ/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sup/suppl/supply__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/s/sup/suppl/supply__us_1.mp3|Advances in agriculture increased the food supply.;Demand for skilled labour outstrips supply.;We ordered a month's supply of oil.;We cannot guarantee adequate supplies of raw materials.|https://www.oxfordlearnersdictionaries.com/definition/english/supply
task|task|noun|A2|a piece of work that somebody has to do, especially a hard or unpleasant one|/tɑːsk/|/tæsk/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tas/task_/task__gb_3.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/t/tas/task_/task__us_1.mp3|to accomplish/perform/undertake/complete a task;a difficult/a daunting/an impossible task;Getting hold of this information was no easy task (= was difficult).;a thankless task (= an unpleasant one that nobody wants to do and nobody thanks you for doing);The first task for the new leader is to focus on the economy.;The new role involves a variety of specific tasks.; task of doing something Detectives are now faced with the task of identifying the body.; task of something The government now has to take on the task of reconstruction of the country.;We should stop chatting and get back to the task at hand.;You need to concentrate on the task in hand.;It was a challenge to adapt this novel for the screen, but the writer proved himself equal to the task.|https://www.oxfordlearnersdictionaries.com/definition/english/task
technique|technique|noun|B1|a particular way of doing something, especially one in which you have to learn special skills|/tekˈniːk/|/tekˈniːk/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tec/techn/technique__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/t/tec/techn/technique__us_2.mp3|management techniques;modern surgical techniques;Researchers used advanced techniques to analyse the brain scans.; (formal) to employ/apply a technique;We have developed a new technique that corrects the problem.; technique for doing something Teachers learn various techniques for dealing with problem students.|https://www.oxfordlearnersdictionaries.com/definition/english/technique
transition|transition|noun|B2|the process or a period of changing from one state or condition to another|/trænˈzɪʃn/|/trænˈzɪʃn/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tra/trans/transition__gb_3.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/t/tra/trans/transition__us_1.mp3| transition from something to something the transition from school to full-time work; transition to something He will remain head of state during the period of transition to democracy.; transition from something Only after he stepped down could a genuine transition from dictatorship begin.;a three-year transition period;He has not met with the transition team members.;The company was slow to make the transition from paper to computer.; transition between A and B We need to ensure a smooth transition between the old system and the new one.; in transition This course is useful for students who are in transition from one training programme to another.|https://www.oxfordlearnersdictionaries.com/definition/english/transition
trend|trend|noun|B1|a general direction in which a situation is changing or developing|/trend/|/trend/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tre/trend/trend__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/t/tre/trend/trend__us_1.mp3|social/economic/political/demographic trends;fashion/market trends; trend towards something There is a growing trend towards later retirement.; trend in something The article discusses current trends in language teaching;This downward trend in sales is likely to continue. ;There has been an upward trend in the number of accidents reported.;Predicting long-term trends in consumer behaviour is more difficult.; trend for something A trend for romance and nostalgia has emerged.; trend for somebody/something to do something There is an increasing trend for students to live at home. ;You seem to have set (= started) a new trend.;This trend is being reversed (= is going in the opposite direction).;One region is attempting to buck (= oppose or resist) the trend of economic decline.;Inflation continued its downward trend last month.;Regional growth figures are following the national trend.;The number of visitors to the city is showing an upward trend. ;The underlying trend of inflation is still upwards.;If this trend continues, the species could soon become extinct. ;on trend Linen is on trend (= fashionable) again this summer.|https://www.oxfordlearnersdictionaries.com/definition/english/trend
